flops,loss,accuracy,model_config
37665418624,0.0027404954209923746,1.0,4x16
37671284096,0.0029270237137097865,0.999,4x16
37677149568,0.002283254392910749,1.0,4x16
37683015040,0.001532051601447165,1.0,4x16
37688880512,0.005722622672561556,0.999,4x16
37694745984,0.005683560094796121,0.999,4x16
37700611456,0.0019453337294980883,1.0,4x16
37706476928,0.005368653222452849,0.998,4x16
37712342400,0.011370654984377325,0.997,4x16
37718207872,0.0012679903116077185,1.0,4x16
37724073344,0.00145883014483843,1.0,4x16
37729938816,0.003025247166864574,0.999,4x16
37735804288,0.0013491063294932247,1.0,4x16
37741669760,0.0019256378789432346,1.0,4x16
37747535232,0.0029208752936683595,0.999,4x16
37753400704,0.012679677900392563,0.997,4x16
37759266176,0.0059322003358975054,0.997,4x16
37765131648,0.00898574130423367,0.996,4x16
37770997120,0.007476992172654718,0.998,4x16
37776862592,0.0013113656090572477,1.0,4x16
37782728064,0.016710197947919368,0.994,4x16
37788593536,0.007495814798399806,0.998,4x16
37794459008,0.008736360078677535,0.997,4x16
37800324480,0.003950955571606755,1.0,4x16
37806189952,0.01661157431360334,0.992,4x16
37812055424,0.0020488655879162252,1.0,4x16
37817920896,0.004848682763986289,0.999,4x16
37823786368,0.0049563971124589445,0.998,4x16
37829651840,0.004424970515072345,0.998,4x16
37835517312,0.001476307565579191,1.0,4x16
37841382784,0.003949187250575051,0.998,4x16
37847248256,0.004696262071141973,1.0,4x16
37853113728,0.0034438737691380086,0.999,4x16
37858979200,0.0028884043742436914,1.0,4x16
37864844672,0.002617777817416936,1.0,4x16
37870710144,0.018836849257117136,0.994,4x16
37876575616,0.011406161864753812,0.999,4x16
37882441088,0.003381771287880838,1.0,4x16
37888306560,0.00516368274576962,0.999,4x16
37894172032,0.0058948610066436235,0.996,4x16
37900037504,0.0014724181508645414,1.0,4x16
37905902976,0.006885450471425429,0.999,4x16
37911768448,0.002168975886888802,1.0,4x16
37917633920,0.010584838015958668,0.995,4x16
37923499392,0.0024522654358297585,1.0,4x16
37929364864,0.004149101133458316,0.999,4x16
37935230336,0.0024204327673651277,1.0,4x16
37941095808,0.00303465930162929,0.999,4x16
37946961280,0.011901273468974977,0.993,4x16
37952826752,0.015996628463966774,0.998,4x16
37958692224,0.01642843168415129,0.995,4x16
37964557696,0.007442460465244949,1.0,4x16
37970423168,0.025271984243765474,0.99,4x16
37976288640,0.005420375465881079,0.999,4x16
37982154112,0.0075619289814494554,0.999,4x16
37988019584,0.021848625210113822,0.993,4x16
37993885056,0.02500489544030279,0.992,4x16
37999750528,0.025038875674828886,0.986,4x16
38005616000,0.009205889551434665,0.999,4x16
38011481472,0.004391915389336646,1.0,4x16
38017346944,0.011950271280948072,0.995,4x16
38023212416,0.014056586073711514,0.994,4x16
38029077888,0.014925065867137164,0.994,4x16
38034943360,0.012992679175920785,0.995,4x16
38040808832,0.004615038780495524,1.0,4x16
38046674304,0.004124690730590373,1.0,4x16
38052539776,0.018511735925334505,0.991,4x16
38058405248,0.011784547499381006,0.998,4x16
38064270720,0.0029290379511658104,1.0,4x16
38070136192,0.010000806741882116,0.998,4x16
38076001664,0.01140533614391461,0.996,4x16
38081867136,0.002189169203862548,1.0,4x16
38087732608,0.003764319758163765,0.999,4x16
38093598080,0.004311249838443473,1.0,4x16
38099463552,0.00527916026674211,1.0,4x16
38105329024,0.008128948942758143,0.998,4x16
38111194496,0.011028226585127414,0.998,4x16
38117059968,0.018238003952428698,0.996,4x16
38122925440,0.023623548285104334,0.994,4x16
38129036544,0.020045263020321728,0.995,4x16
38134902016,0.009986315166577697,0.998,4x16
38140767488,0.003958891701884568,0.999,4x16
38146632960,0.01747823246754706,0.994,4x16
38152498432,0.0022147552617825567,1.0,4x16
38158363904,0.01269756403239444,0.999,4x16
38164229376,0.004769340290687978,0.999,4x16
38170094848,0.004890820616856218,0.998,4x16
38175960320,0.004108370404690504,1.0,4x16
38181825792,0.02295904654543847,0.997,4x16
38187691264,0.02376957013364881,0.994,4x16
38193556736,0.0030544825391843914,1.0,4x16
38199422208,0.005554518520832062,0.997,4x16
38205287680,0.005002948103472591,1.0,4x16
38211153152,0.005550167749635875,0.998,4x16
38217018624,0.007885083744302392,0.999,4x16
38222884096,0.0033179414710029958,1.0,4x16
38228749568,0.0059115282176062465,0.999,4x16
38234615040,0.0018828394208103417,1.0,4x16
38240480512,0.005191018821671605,0.999,4x16
38246345984,0.002344741355627775,1.0,4x16
38252211456,0.006288669855333865,1.0,4x16
38258076928,0.001389768186956644,1.0,4x16
38263942400,0.002112993071321398,1.0,4x16
38269807872,0.0209898847960867,0.996,4x16
38275673344,0.012221453951671719,0.996,4x16
38281538816,0.004525007392279803,0.999,4x16
38287404288,0.007712378040887416,0.999,4x16
38293269760,0.01576255133189261,0.991,4x16
38299135232,0.00636611933587119,1.0,4x16
38305000704,0.002845709989313036,0.998,4x16
38310866176,0.002950657934881747,0.999,4x16
38316731648,0.0013836201336234809,1.0,4x16
38322597120,0.0029607432074844836,1.0,4x16
38328462592,0.040714819279499354,0.991,4x16
38334328064,0.026603075806051493,0.991,4x16
38340193536,0.022913518967106937,0.991,4x16
38346059008,0.012439598120748997,0.998,4x16
38351924480,0.0240456063747406,0.989,4x16
38357789952,0.014887575067579746,0.995,4x16
38363655424,0.007992598411627114,0.998,4x16
38369520896,0.004679521319456399,0.999,4x16
38375386368,0.01571823304798454,0.996,4x16
38381251840,0.019189572846516966,0.995,4x16
38387117312,0.020894322447478773,0.992,4x16
38392982784,0.01084888644888997,0.998,4x16
38398848256,0.011860835920087994,0.996,4x16
38404713728,0.01205838811956346,0.997,4x16
38410579200,0.006913076799362898,0.997,4x16
38416444672,0.0060176679370924835,1.0,4x16
38422310144,0.008919252015650272,0.998,4x16
38428175616,0.0040504957418888805,1.0,4x16
38434041088,0.015192288693506271,0.994,4x16
38439906560,0.008975535641890018,0.997,4x16
38445772032,0.002895620372146368,1.0,4x16
38451637504,0.007213992390781641,0.997,4x16
38457502976,0.0019311705408617853,1.0,4x16
38463368448,0.0018019488966092467,1.0,4x16
38469233920,0.006928745374083519,0.998,4x16
38475099392,0.014078348317183555,0.997,4x16
38480964864,0.005876387584023177,0.998,4x16
38486830336,0.009709532818756998,0.998,4x16
38492695808,0.00397477610502392,0.999,4x16
38498561280,0.005106208245735615,0.999,4x16
38504426752,0.011066015351563692,0.995,4x16
38510292224,0.0046785183628089725,0.997,4x16
38516157696,0.00343574558570981,1.0,4x16
38522023168,0.003849408100359142,0.999,4x16
38527888640,0.00782018195418641,0.998,4x16
38533754112,0.01480689283180982,0.994,4x16
38539619584,0.007038937923498452,0.999,4x16
38545485056,0.006412621966213919,0.996,4x16
38551350528,0.006972901253495365,0.997,4x16
38557216000,0.009056539020035417,0.997,4x16
38563081472,0.02052675511781126,0.995,4x16
38568946944,0.022198144761845468,0.996,4x16
38574812416,0.0032016466269269585,1.0,4x16
38580677888,0.00579008963983506,0.998,4x16
38586543360,0.022153751423582436,0.996,4x16
38592408832,0.0056318332687951625,0.997,4x16
38598274304,0.0058514128606766466,0.998,4x16
38604139776,0.005743862314149737,0.999,4x16
38610005248,0.004257713333237916,0.999,4x16
38615870720,0.0024649115558713674,1.0,4x16
38621736192,0.0013837519795633852,1.0,4x16
38627601664,0.006528411062899977,0.999,4x16
38633467136,0.009747538660187275,0.996,4x16
38639332608,0.022236797325778754,0.994,4x16
38645198080,0.008911632681731134,0.996,4x16
38651063552,0.0019359220154583454,1.0,4x16
38656929024,0.004143245323561132,0.998,4x16
38662794496,0.016405655284877866,0.995,4x16
38668659968,0.002018047004006803,0.999,4x16
38674525440,0.0043951755734160545,0.999,4x16
38680390912,0.010686597392428667,0.997,4x16
38686256384,0.012510151071473956,0.99,4x16
38692121856,0.0034517903076484798,0.999,4x16
38697987328,0.006349644692149013,0.999,4x16
38703852800,0.003533889395184815,0.999,4x16
38709718272,0.0024115265957079827,1.0,4x16
38715583744,0.010324356703087687,0.997,4x16
38721449216,0.0059584503807127475,0.997,4x16
38727314688,0.0070742406328208746,0.999,4x16
38733180160,0.0058868557442910965,0.999,4x16
38739045632,0.002334997391793877,1.0,4x16
38744911104,0.010572828696109355,0.997,4x16
38750776576,0.004464658700395375,0.999,4x16
38756642048,0.0035342002771794794,1.0,4x16
38762507520,0.007272595518268645,0.998,4x16
38768372992,0.005103444785811007,0.999,4x16
38774238464,0.003041019399650395,1.0,4x16
38780103936,0.002599098870065063,0.999,4x16
38785969408,0.0039304393883794544,0.999,4x16
38791834880,0.004523132616654039,1.0,4x16
38797700352,0.010205802095588296,0.998,4x16
38803565824,0.002805244683753699,1.0,4x16
38809431296,0.0018234456200152634,1.0,4x16
38815296768,0.014218879827065394,0.999,4x16
38821162240,0.005818485746160149,0.999,4x16
38827027712,0.004106588328024373,1.0,4x16
38832893184,0.001843873888719827,1.0,4x16
38838758656,0.0014538431335240603,1.0,4x16
38844624128,0.0012963375938124955,1.0,4x16
38850489600,0.0015210885717533529,1.0,4x16
38856355072,0.006616730430629105,0.998,4x16
38862220544,0.004437709443736821,0.999,4x16
38868086016,0.0015741068543866277,1.0,4x16
38873951488,0.007291236601071433,0.997,4x16
38879816960,0.002225256725680083,0.999,4x16
38885682432,0.003742666826117784,0.999,4x16
38891547904,0.0062620447478257115,0.999,4x16
38897413376,0.0019642655081115665,1.0,4x16
38903278848,0.0034484881456010043,1.0,4x16
38909144320,0.0013479917817749083,1.0,4x16
38915009792,0.0009464462143369019,1.0,4x16
38920875264,0.001085178164532408,1.0,4x16
38926740736,0.0064636873700656,0.995,4x16
38932606208,0.004987212519627065,0.998,4x16
38938471680,0.00365283292112872,1.0,4x16
38944337152,0.003885581040289253,0.999,4x16
38950202624,0.0008837588614551351,1.0,4x16
38956068096,0.0022114557083696127,1.0,4x16
38961933568,0.00508578225877136,1.0,4x16
38967799040,0.0015972202776465565,1.0,4x16
38973664512,0.0067067821017699316,0.997,4x16
38979529984,0.0014728387277573346,1.0,4x16
38985395456,0.002008130862377584,1.0,4x16
38991260928,0.0026924640834331513,1.0,4x16
38997126400,0.0031791593784000725,0.999,4x16
39002991872,0.0009770106566138565,1.0,4x16
39008857344,0.0009552092612721026,1.0,4x16
39014722816,0.00182993252039887,1.0,4x16
39020588288,0.0021600523772649467,1.0,4x16
39026453760,0.010570401508361102,0.992,4x16
39032319232,0.001485417474526912,1.0,4x16
39038184704,0.009541864665225148,0.996,4x16
39044050176,0.01828332648705691,0.993,4x16
39049915648,0.0077820457117632035,0.998,4x16
39055781120,0.005170792995486408,1.0,4x16
39061646592,0.0025024234643206,1.0,4x16
39067512064,0.0018609596560709178,1.0,4x16
39073377536,0.004104388705920428,0.999,4x16
39079243008,0.019323957316577434,0.994,4x16
39085108480,0.02983029958046973,0.989,4x16
39090973952,0.012424007057212293,0.999,4x16
39096839424,0.006278947500512004,0.998,4x16
39102704896,0.009499898345209657,0.998,4x16
39108570368,0.005126023679971695,1.0,4x16
39114435840,0.007570578501559794,0.998,4x16
39120301312,0.003707028349861503,1.0,4x16
39126166784,0.004903327413834631,0.997,4x16
39132277888,0.003760741799371317,1.0,4x16
39138143360,0.0071805074540898205,1.0,4x16
39144008832,0.0032882264382205905,1.0,4x16
39149874304,0.0033768098540604115,0.999,4x16
39155739776,0.005710639509372413,1.0,4x16
39161605248,0.0032927835835143923,1.0,4x16
39167470720,0.0034735624794848263,1.0,4x16
39173336192,0.0029995220829732716,1.0,4x16
39179201664,0.0010524005603510887,1.0,4x16
39185067136,0.0027991477833129467,0.999,4x16
39190932608,0.002647707621566951,1.0,4x16
39196798080,0.0029624485382810234,1.0,4x16
39202663552,0.0034209627006202936,1.0,4x16
39208529024,0.0014123104470781982,1.0,4x16
39214394496,0.0016282934937626122,1.0,4x16
39220259968,0.003446049477905035,0.999,4x16
39226125440,0.0013686673054471611,1.0,4x16
39231990912,0.004547680139541626,0.999,4x16
39237856384,0.01029667155398056,0.998,4x16
39243721856,0.0066172877009958025,0.999,4x16
39249587328,0.005121202391572296,0.998,4x16
39255452800,0.006626059899572283,0.999,4x16
39261318272,0.0024173157792538404,1.0,4x16
39267183744,0.0021265775226056577,1.0,4x16
39273049216,0.010420084541663528,0.996,4x16
39278914688,0.004496556365163997,0.999,4x16
39284780160,0.00324225055007264,1.0,4x16
39290645632,0.005374029256869107,0.997,4x16
39296511104,0.011667621286120266,0.995,4x16
39302376576,0.00425616588909179,0.999,4x16
39308242048,0.011875077459029854,0.997,4x16
39314107520,0.002250493342988193,1.0,4x16
39319972992,0.016899119821144268,0.995,4x16
39325838464,0.005310945697128772,0.998,4x16
39331703936,0.011413123859092593,0.998,4x16
39337569408,0.020597319184336813,0.997,4x16
39343434880,0.0014602253497578205,1.0,4x16
39349300352,0.00913387308921665,0.997,4x16
39355165824,0.003490980268456042,1.0,4x16
39361031296,0.0013799950093962253,1.0,4x16
39366896768,0.002546180428005755,0.999,4x16
39372762240,0.003615995123051107,0.999,4x16
39378627712,0.0038403554949909447,1.0,4x16
39384493184,0.0014512796541675925,1.0,4x16
39390358656,0.0019010362410917879,1.0,4x16
39396224128,0.014526261263992637,0.994,4x16
39402089600,0.006379371430259198,0.999,4x16
39407955072,0.0037838127287104727,1.0,4x16
39413820544,0.002483229565899819,1.0,4x16
39419686016,0.004532783595379442,1.0,4x16
39425551488,0.0018061443227343262,1.0,4x16
39431416960,0.003038005073554814,1.0,4x16
39437282432,0.003926608750596643,0.999,4x16
39443147904,0.009073233475908637,0.998,4x16
39449013376,0.004638736075721681,0.999,4x16
39454878848,0.00253880787268281,1.0,4x16
39460744320,0.002351129404269159,0.999,4x16
39466609792,0.0008528653257526457,1.0,4x16
39472475264,0.0010219713710248471,1.0,4x16
39478340736,0.004460254271049052,0.998,4x16
39484206208,0.0020288414866663517,1.0,4x16
39490071680,0.0058438643254339695,0.998,4x16
39495937152,0.001912711841519922,1.0,4x16
39501802624,0.004941164794610813,0.999,4x16
39507668096,0.0013522902771364897,1.0,4x16
39513533568,0.004934468409512192,0.997,4x16
39519399040,0.0007576341917738318,1.0,4x16
39525264512,0.0011206205256748944,1.0,4x16
39531129984,0.010410800998099148,0.995,4x16
39536995456,0.003823539451463148,0.999,4x16
39542860928,0.0018266286612488329,1.0,4x16
39548726400,0.0008058351925574243,1.0,4x16
39554591872,0.0029526826185174286,1.0,4x16
39560457344,0.0015828244881704449,1.0,4x16
39566322816,0.0019411955457180738,1.0,4x16
39572188288,0.0012417766400612891,1.0,4x16
39578053760,0.002562566213309765,0.999,4x16
39583919232,0.0019586177414748817,1.0,4x16
39589784704,0.002150678028003313,1.0,4x16
39595650176,0.001749124177498743,1.0,4x16
39601515648,0.0009064590421039611,1.0,4x16
39607381120,0.001277815224835649,1.0,4x16
39613246592,0.0015586464195512235,1.0,4x16
39619112064,0.0013630895456299185,1.0,4x16
39624977536,0.0009793830830603838,0.999,4x16
39630843008,0.001386448664823547,1.0,4x16
39636708480,0.0013581719363573938,1.0,4x16
39642573952,0.0012301746674347669,1.0,4x16
39648439424,0.0017982253807131202,1.0,4x16
39654304896,0.0029337668702937663,1.0,4x16
39660170368,0.001075501165469177,1.0,4x16
39666035840,0.000996511602657847,1.0,4x16
39671901312,0.021244994675507767,0.995,4x16
39677766784,0.01831834203656763,0.996,4x16
39683632256,0.005409693773370236,0.998,4x16
39689497728,0.002145651114638895,1.0,4x16
39695363200,0.003808401204412803,0.999,4x16
39701228672,0.002116725158877671,1.0,4x16
39707094144,0.0014173900911118836,1.0,4x16
39712959616,0.0015708461939357222,1.0,4x16
39718825088,0.001875389146618545,1.0,4x16
39724690560,0.0033454340647440404,1.0,4x16
39730556032,0.015018404216505587,0.996,4x16
39736421504,0.002110801111906767,1.0,4x16
39742286976,0.0014557237820699812,1.0,4x16
39748152448,0.0007442430304363369,1.0,4x16
39754017920,0.007343516386579722,0.997,4x16
39759883392,0.0024370058090426028,1.0,4x16
39765748864,0.003056163159199059,1.0,4x16
39771614336,0.0022331938850693404,1.0,4x16
39777479808,0.002058732103323564,1.0,4x16
39783345280,0.0017890319838188588,1.0,4x16
39789210752,0.0008025134243071079,1.0,4x16
39795076224,0.013713350001722574,0.996,4x16
39800941696,0.006308977520093322,1.0,4x16
39806807168,0.006123689753003418,0.999,4x16
39812672640,0.006923537091352045,0.997,4x16
39818538112,0.003953419167082757,0.998,4x16
39824403584,0.0024634674806147815,1.0,4x16
39830269056,0.005306748590897769,0.998,4x16
39836134528,0.001519290273077786,1.0,4x16
39842000000,0.007636510863900185,0.998,4x16
39847865472,0.0127398815411143,0.998,4x16
39853730944,0.015712379202246666,0.997,4x16
39859596416,0.017079248238820583,0.995,4x16
39865461888,0.005450155041413381,1.0,4x16
39871327360,0.012363937464077025,0.996,4x16
39877192832,0.003154811937361956,1.0,4x16
39883058304,0.008009575983509421,0.997,4x16
39888923776,0.0033961710748262705,1.0,4x16
39894789248,0.002059000997338444,1.0,4x16
39900654720,0.002076982438098639,1.0,4x16
39906520192,0.005436216385569423,0.998,4x16
39912385664,0.004851302762050182,0.997,4x16
39918251136,0.009099452010821551,0.997,4x16
39924116608,0.012434437449555844,0.996,4x16
39929982080,0.0072169744316488505,0.999,4x16
39935847552,0.009265469699166716,0.998,4x16
39941713024,0.017120735158212483,0.992,4x16
39947578496,0.002294391985516995,1.0,4x16
39953443968,0.0031190701075829567,1.0,4x16
39959309440,0.025061706310138106,0.995,4x16
39965174912,0.0013939001690596341,1.0,4x16
39971040384,0.0030179981850087644,1.0,4x16
39976905856,0.0039118326990865175,0.999,4x16
39982771328,0.01754046819312498,0.995,4x16
39988636800,0.004573214729782194,1.0,4x16
39994502272,0.005487964302301407,1.0,4x16
40000367744,0.005043360194191337,0.999,4x16
40006233216,0.0015973653765395284,1.0,4x16
40012098688,0.012927100720815361,0.995,4x16
40017964160,0.0042220742818899456,0.998,4x16
40023829632,0.00571451050741598,0.998,4x16
40029695104,0.0029939907994121313,0.999,4x16
40035560576,0.005253253927920014,0.999,4x16
40041426048,0.0024577551109250637,1.0,4x16
40047291520,0.011901620147749781,0.996,4x16
40053156992,0.013370897204615175,0.996,4x16
40059022464,0.0062543132090941075,0.998,4x16
40064887936,0.002229519649874419,0.999,4x16
40070753408,0.003733650200068951,1.0,4x16
40076618880,0.0024145149071700873,0.999,4x16
40082484352,0.004670978219248355,0.998,4x16
40088349824,0.002692962398286909,0.999,4x16
40094215296,0.008131196870934217,0.997,4x16
40100080768,0.005929453396936879,0.998,4x16
